date,open,high,low,close,volume,Name
2017-09-15,834.0936279296875,844.8417358398438,826.9116821289062,833.8955078125,13196770.0,RELIANCE.NS
2017-09-18,842.0184936523438,843.0586547851562,835.1832885742188,837.6102905273438,2336110.0,RELIANCE.NS
2017-09-19,840.730712890625,840.7802734375,829.1405639648438,830.7255249023438,3562177.0,RELIANCE.NS
2017-09-20,848.0612182617188,864.3072509765625,837.1644897460938,839.1952514648438,11511053.0,RELIANCE.NS
2017-09-21,839.0466918945312,843.7025146484375,828.3976440429688,833.44970703125,5976672.0,RELIANCE.NS
2017-09-22,832.0133666992188,832.0133666992188,805.5640869140625,809.724609375,5673719.0,RELIANCE.NS
2017-09-25,807.34716796875,820.175537109375,797.63916015625,813.8356323242188,6566972.0,RELIANCE.NS
2017-09-26,813.9842529296875,819.2839965820312,804.5734252929688,812.3992919921875,4875350.0,RELIANCE.NS
2017-09-27,817.8475952148438,817.9466552734375,788.0302734375,791.64599609375,8514143.0,RELIANCE.NS
2017-09-28,792.1412963867188,795.3607788085938,772.8739013671875,779.0652465820312,13636223.0,RELIANCE.NS
2017-09-29,784.3154907226562,785.949951171875,771.7842407226562,773.5673828125,7691452.0,RELIANCE.NS
2017-10-03,787.5349731445312,796.3018798828125,777.9755859375,790.853515625,8466559.0,RELIANCE.NS
2017-10-04,791.6954956054688,817.2037353515625,788.1293334960938,811.1610107421875,8725859.0,RELIANCE.NS
2017-10-05,817.2532348632812,820.6708374023438,810.962890625,816.4112548828125,4906551.0,RELIANCE.NS
2017-10-06,816.2626342773438,831.468505859375,814.8757934570312,829.1901245117188,5998431.0,RELIANCE.NS
2017-10-09,831.121826171875,831.914306640625,820.22509765625,822.8502197265625,4084462.0,RELIANCE.NS
2017-10-10,823.1968994140625,839.3438720703125,823.1968994140625,835.2823486328125,6798826.0,RELIANCE.NS
2017-10-11,837.3626098632812,850.339599609375,828.1499633789062,832.260986328125,7116625.0,RELIANCE.NS
2017-10-12,834.1926879882812,868.5668334960938,834.1926879882812,864.5548706054688,8603714.0,RELIANCE.NS
2017-10-13,871.0433959960938,882.3363037109375,865.1492309570312,868.2201538085938,9926723.0,RELIANCE.NS
2017-10-16,870.7462158203125,883.6241455078125,853.21240234375,868.5668334960938,14772250.0,RELIANCE.NS
2017-10-17,869.755615234375,875.69921875,859.0570068359375,866.1398315429688,6414314.0,RELIANCE.NS
2017-10-18,869.1611938476562,909.2809448242188,866.7837524414062,905.912841796875,16924095.0,RELIANCE.NS
2017-10-19,907.2006225585938,913.2433471679688,894.5208129882812,901.3560180664062,3698813.0,RELIANCE.NS
2017-10-23,904.327880859375,935.8292846679688,900.5635375976562,930.92578125,12670626.0,RELIANCE.NS
2017-10-24,938.8010864257812,938.8010864257812,919.4841918945312,925.4774169921875,6395360.0,RELIANCE.NS
2017-10-25,931.2724609375,937.0180053710938,920.77197265625,931.0743408203125,4620435.0,RELIANCE.NS
2017-10-26,931.1734008789062,948.8062744140625,922.2579345703125,938.50390625,7771680.0,RELIANCE.NS
2017-10-27,941.0795288085938,947.7166137695312,917.0076904296875,921.1187133789062,5306577.0,RELIANCE.NS
2017-10-30,925.229736328125,936.6712646484375,921.8616943359375,933.64990234375,3610434.0,RELIANCE.NS
2017-10-31,936.076904296875,936.869384765625,923.4466552734375,932.0154418945312,4386549.0,RELIANCE.NS
2017-11-01,938.8506469726562,948.8062744140625,936.869384765625,943.6055908203125,8109185.0,RELIANCE.NS
2017-11-02,943.8532104492188,947.5184936523438,935.3834838867188,937.71142578125,4743147.0,RELIANCE.NS
2017-11-03,946.9736328125,946.9736328125,931.322021484375,936.4236450195312,2214524.0,RELIANCE.NS
2017-11-06,933.64990234375,933.64990234375,920.2766723632812,923.7438354492188,4503082.0,RELIANCE.NS
2017-11-07,924.5858764648438,926.2203369140625,894.5703735351562,898.1860961914062,9436552.0,RELIANCE.NS
2017-11-08,894.0255126953125,897.49267578125,875.7982788085938,879.4635620117188,8192911.0,RELIANCE.NS
2017-11-09,886.3483276367188,901.3560180664062,883.6736450195312,892.0443115234375,6925831.0,RELIANCE.NS
2017-11-10,892.4901123046875,892.4901123046875,870.9443359375,875.5506591796875,6425509.0,RELIANCE.NS
2017-11-13,876.6898803710938,883.5250854492188,865.2978515625,867.0314331054688,4194396.0,RELIANCE.NS
2017-11-14,866.7837524414062,886.595947265625,864.8025512695312,878.3739013671875,5760193.0,RELIANCE.NS
2017-11-15,876.194580078125,882.2372436523438,869.7060546875,875.4020385742188,7048053.0,RELIANCE.NS
2017-11-16,877.1851806640625,897.49267578125,877.1851806640625,895.3628540039062,6996737.0,RELIANCE.NS
2017-11-17,910.321044921875,916.2152099609375,899.9691772460938,903.3372802734375,5639193.0,RELIANCE.NS
2017-11-20,897.6907958984375,915.6703491210938,896.5020751953125,912.2032470703125,4260195.0,RELIANCE.NS
2017-11-21,918.0973510742188,930.8267211914062,916.8095703125,923.7933349609375,6037454.0,RELIANCE.NS
2017-11-22,928.6473388671875,929.8360595703125,914.77880859375,922.01025390625,5103410.0,RELIANCE.NS
2017-11-23,922.2579345703125,940.98046875,917.9487915039062,938.107666015625,7398598.0,RELIANCE.NS
2017-11-24,941.0795288085938,950.4902954101562,938.50390625,942.169189453125,6455055.0,RELIANCE.NS
2017-11-27,938.3553466796875,948.5090942382812,935.1358642578125,942.4168090820312,4724436.0,RELIANCE.NS
2017-11-28,940.930908203125,942.4168090820312,929.291259765625,934.491943359375,4685893.0,RELIANCE.NS
2017-11-29,933.0060424804688,941.0795288085938,932.1640014648438,937.1170654296875,3709698.0,RELIANCE.NS
2017-11-30,932.6098022460938,932.6098022460938,910.8659057617188,912.8966674804688,9524326.0,RELIANCE.NS
2017-12-01,915.7694091796875,922.5055541992188,899.1766967773438,901.5541381835938,5129555.0,RELIANCE.NS
2017-12-04,904.9222412109375,905.2194213867188,888.9238891601562,893.1339721679688,4662629.0,RELIANCE.NS
2017-12-05,892.5891723632812,912.1041870117188,887.041748046875,905.120361328125,8448505.0,RELIANCE.NS
2017-12-06,901.455078125,921.5645141601562,900.266357421875,917.9487915039062,11112030.0,RELIANCE.NS
2017-12-07,921.3168334960938,927.2109375,914.3330078125,922.802734375,5581979.0,RELIANCE.NS
2017-12-08,925.0811767578125,928.1520385742188,910.4201049804688,912.351806640625,5641459.0,RELIANCE.NS
2017-12-11,913.7882080078125,917.3048706054688,904.9718017578125,907.54736328125,4980620.0,RELIANCE.NS
2017-12-12,907.3492431640625,920.2766723632812,899.473876953125,907.0025024414062,7283405.0,RELIANCE.NS
2017-12-13,908.2903442382812,916.2647094726562,902.1485595703125,906.0614624023438,4221739.0,RELIANCE.NS
2017-12-14,910.37060546875,916.2152099609375,900.2168579101562,912.8471069335938,5068725.0,RELIANCE.NS
2017-12-15,922.2579345703125,924.1896362304688,909.0828247070312,911.113525390625,11264479.0,RELIANCE.NS
2017-12-18,903.3867797851562,923.8923950195312,854.5497436523438,912.351806640625,8575323.0,RELIANCE.NS
2017-12-19,914.9274291992188,918.2954711914062,911.3612060546875,917.2553100585938,4103513.0,RELIANCE.NS
2017-12-20,917.205810546875,918.6917114257812,908.389404296875,909.528564453125,4819670.0,RELIANCE.NS
2017-12-21,909.8257446289062,915.2741088867188,901.455078125,904.3773803710938,4186472.0,RELIANCE.NS
2017-12-22,906.0614624023438,913.7386474609375,900.7616577148438,911.7574462890625,4918863.0,RELIANCE.NS
2017-12-26,916.1656494140625,930.083740234375,909.528564453125,921.0692138671875,5351708.0,RELIANCE.NS
2017-12-27,924.2391357421875,928.6968994140625,910.37060546875,915.0759887695312,4393640.0,RELIANCE.NS
2017-12-28,916.5618896484375,925.6259765625,910.4696655273438,915.5217895507812,7158735.0,RELIANCE.NS
2017-12-29,917.8001708984375,923.5457153320312,909.8753051757812,912.4013671875,5117894.0,RELIANCE.NS
2018-01-01,914.0358276367188,914.0358276367188,898.9785766601562,901.2074584960938,4362651.0,RELIANCE.NS
2018-01-02,904.4269409179688,910.9154052734375,897.888916015625,902.5942993164062,4383980.0,RELIANCE.NS
2018-01-03,916.3142700195312,917.3048706054688,904.4764404296875,906.2100219726562,6233847.0,RELIANCE.NS
2018-01-04,909.528564453125,913.144287109375,907.1015625,911.6583862304688,4157621.0,RELIANCE.NS
2018-01-05,913.144287109375,918.1964111328125,911.60888671875,914.5806884765625,3434151.0,RELIANCE.NS
2018-01-08,917.4039306640625,922.2579345703125,914.828369140625,919.8309326171875,4073668.0,RELIANCE.NS
2018-01-09,919.4346923828125,935.0368041992188,915.3236694335938,932.114501953125,6596942.0,RELIANCE.NS
2018-01-10,934.145263671875,938.50390625,926.7156372070312,933.5013427734375,5412323.0,RELIANCE.NS
2018-01-11,932.9564819335938,933.7985229492188,926.2203369140625,928.9445190429688,3622391.0,RELIANCE.NS
2018-01-12,934.145263671875,943.8532104492188,929.4398193359375,940.0888671875,6955338.0,RELIANCE.NS
2018-01-15,941.0795288085938,949.4996948242188,936.3245849609375,940.2374877929688,5132305.0,RELIANCE.NS
2018-01-16,938.8010864257812,938.8010864257812,911.3612060546875,914.2835083007812,4995805.0,RELIANCE.NS
2018-01-17,917.3048706054688,920.2766723632812,898.4832763671875,915.8189697265625,6093651.0,RELIANCE.NS
2018-01-18,920.2766723632812,920.8710327148438,906.5072021484375,911.0640258789062,4329708.0,RELIANCE.NS
2018-01-19,914.3330078125,925.6259765625,913.4414672851562,922.5551147460938,4602784.0,RELIANCE.NS
2018-01-22,939.0982666015625,965.1513061523438,931.1734008789062,962.3776245117188,21090881.0,RELIANCE.NS
2018-01-23,965.8447265625,981.6449584960938,965.8447265625,974.0172729492188,10396119.0,RELIANCE.NS
2018-01-24,972.5313720703125,972.5313720703125,953.6107177734375,957.2760009765625,6594595.0,RELIANCE.NS
2018-01-25,958.8114013671875,962.8729248046875,947.1717529296875,956.8302001953125,6308657.0,RELIANCE.NS
2018-01-29,957.1273803710938,968.1231689453125,950.2921752929688,955.443359375,4567493.0,RELIANCE.NS
2018-01-30,956.7311401367188,956.7311401367188,940.0888671875,941.4757690429688,4237933.0,RELIANCE.NS
2018-01-31,941.0795288085938,955.443359375,932.7088623046875,952.2733764648438,5792601.0,RELIANCE.NS
2018-02-01,954.205078125,963.46728515625,927.8053588867188,934.9872436523438,7626196.0,RELIANCE.NS
2018-02-02,926.2203369140625,935.0863037109375,892.5396118164062,895.858154296875,13367616.0,RELIANCE.NS
2018-02-05,885.6053466796875,903.931640625,873.5198974609375,893.6788330078125,8856689.0,RELIANCE.NS
2018-02-06,868.7649536132812,889.5678100585938,862.8212890625,883.7232055664062,11104841.0,RELIANCE.NS
2018-02-07,894.0750732421875,896.8983154296875,881.6428833007812,886.0015869140625,7168146.0,RELIANCE.NS
2018-02-08,889.46875,902.0989990234375,883.9708251953125,896.0562744140625,6380648.0,RELIANCE.NS
2018-02-09,880.6522827148438,893.5302124023438,877.6804809570312,889.419189453125,5344463.0,RELIANCE.NS
2018-02-12,894.5208129882812,909.578125,893.5797729492188,906.9034423828125,5481260.0,RELIANCE.NS
2018-02-14,914.3330078125,933.64990234375,912.351806640625,924.883056640625,10267369.0,RELIANCE.NS
2018-02-15,928.845458984375,936.869384765625,919.4346923828125,926.8642578125,6167365.0,RELIANCE.NS
2018-02-16,930.7771606445312,933.7490234375,909.4790649414062,912.6489868164062,4443395.0,RELIANCE.NS
2018-02-19,912.351806640625,923.24853515625,904.9718017578125,918.2954711914062,4126685.0,RELIANCE.NS
2018-02-20,920.2766723632812,920.821533203125,910.1724853515625,912.4508666992188,3903573.0,RELIANCE.NS
2018-02-21,921.267333984375,923.7438354492188,913.4910278320312,920.6234130859375,5499873.0,RELIANCE.NS
2018-02-22,913.3424072265625,922.2579345703125,911.3612060546875,915.6703491210938,5167371.0,RELIANCE.NS
2018-02-23,916.7105102539062,929.1921997070312,914.0853881835938,925.4774169921875,4896820.0,RELIANCE.NS
2018-02-26,930.1828002929688,936.0274047851562,927.8053588867188,929.8856201171875,3893033.0,RELIANCE.NS
2018-02-27,930.1828002929688,946.8250732421875,929.5388793945312,941.5748291015625,6470858.0,RELIANCE.NS
2018-02-28,937.0675659179688,948.1128540039062,934.3433837890625,945.5867919921875,26144187.0,RELIANCE.NS
2018-03-01,940.8318481445312,950.8865356445312,937.0675659179688,939.4945068359375,4133465.0,RELIANCE.NS
2018-03-05,934.145263671875,941.2280883789062,912.9461669921875,915.4227294921875,5688306.0,RELIANCE.NS
2018-03-06,920.2766723632812,927.4091186523438,896.6011352539062,902.297119140625,7393101.0,RELIANCE.NS
2018-03-07,900.712158203125,900.712158203125,879.7112426757812,881.395263671875,7316409.0,RELIANCE.NS
2018-03-08,889.2210693359375,905.912841796875,884.9119262695312,902.8914794921875,6130548.0,RELIANCE.NS
2018-03-09,906.30908203125,910.71728515625,902.4952392578125,904.5260009765625,4909678.0,RELIANCE.NS
2018-03-12,911.3612060546875,924.3381958007812,908.9342041015625,921.5645141601562,3837440.0,RELIANCE.NS
2018-03-13,923.1494750976562,927.2109375,912.6985473632812,923.0999145507812,5145137.0,RELIANCE.NS
2018-03-14,920.0785522460938,923.2980346679688,910.5687255859375,920.3262329101562,6795338.0,RELIANCE.NS
2018-03-15,916.3142700195312,920.7224731445312,901.455078125,903.2382202148438,5866510.0,RELIANCE.NS
2018-03-16,900.4644775390625,901.1578979492188,877.72998046875,891.5985107421875,14221100.0,RELIANCE.NS
2018-03-19,892.5396118164062,898.3842163085938,883.6241455078125,887.0912475585938,5829127.0,RELIANCE.NS
2018-03-20,884.9119262695312,895.511474609375,878.7205810546875,881.4447631835938,7011559.0,RELIANCE.NS
2018-03-21,886.4473876953125,893.876953125,884.9119262695312,888.4780883789062,6791028.0,RELIANCE.NS
2018-03-22,887.5865478515625,903.3867797851562,887.3389282226562,899.6224975585938,10212863.0,RELIANCE.NS
2018-03-23,882.2372436523438,891.5490112304688,880.7513427734375,885.5062866210938,10831400.0,RELIANCE.NS
2018-03-26,885.5557861328125,895.8086547851562,884.1194458007812,892.638671875,6104583.0,RELIANCE.NS
2018-03-27,898.681396484375,902.1980590820312,888.5771484375,891.3508911132812,7005357.0,RELIANCE.NS
2018-03-28,887.388427734375,887.43798828125,871.73681640625,874.4114379882812,8842618.0,RELIANCE.NS
2018-04-02,884.61474609375,892.4901123046875,878.17578125,884.565185546875,5766209.0,RELIANCE.NS
2018-04-03,882.633544921875,893.2330322265625,876.9375,891.1032104492188,6425059.0,RELIANCE.NS
2018-04-04,896.2048950195312,903.2382202148438,883.6736450195312,886.4968872070312,6560005.0,RELIANCE.NS
2018-04-05,896.6011352539062,901.455078125,895.01611328125,899.6719970703125,3935631.0,RELIANCE.NS
2018-04-06,899.473876953125,909.8753051757812,896.5020751953125,902.4457397460938,4460344.0,RELIANCE.NS
2018-04-09,903.9811401367188,910.37060546875,903.9811401367188,907.3987426757812,3606112.0,RELIANCE.NS
2018-04-10,909.7762451171875,915.224609375,905.566162109375,908.4389038085938,3902042.0,RELIANCE.NS
2018-04-11,913.144287109375,923.991455078125,907.4483032226562,922.1093139648438,6064484.0,RELIANCE.NS
2018-04-12,921.1187133789062,927.8548583984375,915.5217895507812,919.9794921875,4994624.0,RELIANCE.NS
2018-04-13,923.9419555664062,932.857421875,919.9794921875,930.0341796875,5822658.0,RELIANCE.NS
2018-04-16,925.675537109375,931.1734008789062,919.7813720703125,928.2510986328125,4123166.0,RELIANCE.NS
2018-04-17,931.1734008789062,938.3057861328125,927.2109375,935.3834838867188,4430313.0,RELIANCE.NS
2018-04-18,936.3740844726562,939.29638671875,926.2698974609375,929.1921997070312,3397094.0,RELIANCE.NS
2018-04-19,930.2818603515625,936.12646484375,926.2203369140625,933.4517822265625,4523892.0,RELIANCE.NS
2018-04-20,929.1921997070312,933.0060424804688,912.5499267578125,919.18701171875,3381269.0,RELIANCE.NS
2018-04-23,921.267333984375,935.4825439453125,919.7813720703125,927.2109375,3541772.0,RELIANCE.NS
2018-04-24,927.0128173828125,966.5382080078125,926.2203369140625,960.9412231445312,9193591.0,RELIANCE.NS
2018-04-25,964.5074462890625,972.5809326171875,954.5022583007812,961.3870239257812,6497632.0,RELIANCE.NS
2018-04-26,963.863525390625,978.7227172851562,953.2144775390625,966.1914672851562,15735759.0,RELIANCE.NS
2018-04-27,980.5057983398438,1001.5067138671875,976.2461547851562,986.9447631835938,11776851.0,RELIANCE.NS
2018-04-30,972.779052734375,983.2794799804688,950.985595703125,954.254638671875,8955897.0,RELIANCE.NS
2018-05-02,957.9198608398438,970.0053100585938,955.9881591796875,963.5663452148438,6175751.0,RELIANCE.NS
2018-05-03,968.717529296875,968.717529296875,950.24267578125,952.570556640625,3984964.0,RELIANCE.NS
2018-05-04,953.808837890625,955.6414794921875,941.0795288085938,944.992431640625,3831671.0,RELIANCE.NS
2018-05-07,949.8463745117188,964.1112060546875,947.369873046875,961.88232421875,3545827.0,RELIANCE.NS
2018-05-08,968.3212890625,972.779052734375,956.1367797851562,958.0189208984375,4980805.0,RELIANCE.NS
2018-05-09,956.8302001953125,975.0574340820312,953.2144775390625,967.52880859375,4537025.0,RELIANCE.NS
2018-05-10,970.7977905273438,975.3546142578125,965.101806640625,971.93701171875,4052699.0,RELIANCE.NS
2018-05-11,972.0360717773438,981.99169921875,968.5689086914062,979.9609375,4049541.0,RELIANCE.NS
2018-05-14,982.6356201171875,982.6356201171875,967.52880859375,977.3358154296875,2604012.0,RELIANCE.NS
2018-05-15,973.8191528320312,990.6099853515625,967.479248046875,969.7576904296875,4846430.0,RELIANCE.NS
2018-05-16,964.8541259765625,964.8541259765625,943.5065307617188,947.1717529296875,8695009.0,RELIANCE.NS
2018-05-17,950.3417358398438,950.985595703125,932.6593017578125,936.47314453125,4778345.0,RELIANCE.NS
2018-05-18,936.7208251953125,944.546630859375,923.24853515625,925.0811767578125,5279612.0,RELIANCE.NS
2018-05-21,922.01025390625,926.9137573242188,913.4414672851562,922.6046142578125,6687690.0,RELIANCE.NS
2018-05-22,924.3877563476562,925.229736328125,916.3142700195312,918.0478515625,5219596.0,RELIANCE.NS
2018-05-23,917.3048706054688,917.3048706054688,900.6130981445312,903.6839599609375,4610857.0,RELIANCE.NS
2018-05-24,905.4175415039062,912.351806640625,901.6036987304688,907.2501831054688,5368392.0,RELIANCE.NS
2018-05-25,907.3987426757812,914.7293090820312,905.8633422851562,912.1536865234375,8206579.0,RELIANCE.NS
2018-05-28,916.2152099609375,918.2954711914062,909.4790649414062,911.7574462890625,5247105.0,RELIANCE.NS
2018-05-29,912.8471069335938,919.2860717773438,905.8137817382812,908.8351440429688,8250871.0,RELIANCE.NS
2018-05-30,906.2595825195312,914.5311889648438,898.0870361328125,907.497802734375,6048012.0,RELIANCE.NS
2018-05-31,912.351806640625,913.6395874023438,905.96240234375,912.6985473632812,17112487.0,RELIANCE.NS
2018-06-01,911.3612060546875,926.9633178710938,909.8257446289062,921.8121337890625,8848926.0,RELIANCE.NS
2018-06-04,924.6353759765625,935.1358642578125,921.8121337890625,932.0154418945312,5653442.0,RELIANCE.NS
2018-06-05,933.9471435546875,946.0325317382812,932.1640014648438,938.7515869140625,8047086.0,RELIANCE.NS
2018-06-06,938.107666015625,947.023193359375,933.7985229492188,945.4381713867188,4229195.0,RELIANCE.NS
2018-06-07,945.9334716796875,966.8353881835938,945.4877319335938,962.22900390625,6922300.0,RELIANCE.NS
2018-06-08,957.2760009765625,977.2863159179688,951.5799560546875,975.10693359375,6594521.0,RELIANCE.NS
2018-06-11,977.8311157226562,990.5604858398438,969.8567504882812,973.4229125976562,6931136.0,RELIANCE.NS
2018-06-12,974.1658935546875,990.6099853515625,971.094970703125,987.7867431640625,7515794.0,RELIANCE.NS
2018-06-13,990.6099853515625,996.45458984375,980.2086181640625,993.0865478515625,5982192.0,RELIANCE.NS
2018-06-14,988.0839233398438,1002.2991943359375,978.1282958984375,998.4853515625,5536858.0,RELIANCE.NS
2018-06-15,996.5536499023438,1013.8893432617188,989.8670654296875,1004.6766967773438,11401764.0,RELIANCE.NS
2018-06-18,999.327392578125,1010.8679809570312,997.5442504882812,1006.0139770507812,5705952.0,RELIANCE.NS
2018-06-19,1004.3794555664062,1005.2710571289062,984.3196411132812,986.6970825195312,6406255.0,RELIANCE.NS
2018-06-20,986.6475830078125,1013.2949829101562,985.5083618164062,1009.6792602539062,7262014.0,RELIANCE.NS
2018-06-21,1013.8397827148438,1026.27197265625,1011.7100219726562,1022.260009765625,10609377.0,RELIANCE.NS
2018-06-22,1018.7433471679688,1019.5358276367188,998.9806518554688,1002.9926147460938,16323253.0,RELIANCE.NS
2018-06-25,1001.9029541015625,1006.955078125,992.888427734375,995.0182495117188,5246962.0,RELIANCE.NS
2018-06-26,996.5536499023438,996.5536499023438,966.0924072265625,969.7576904296875,8145067.0,RELIANCE.NS
2018-06-27,969.3118896484375,976.1470947265625,953.6602783203125,956.7807006835938,9043473.0,RELIANCE.NS
2018-06-28,952.966796875,959.40576171875,931.4705810546875,936.076904296875,8662575.0,RELIANCE.NS
2018-06-29,940.18798828125,966.340087890625,940.0888671875,963.3187255859375,8041914.0,RELIANCE.NS
2018-07-02,963.2196655273438,963.2196655273438,948.0137939453125,951.5799560546875,6724054.0,RELIANCE.NS
2018-07-03,955.9386596679688,969.2623901367188,951.3323364257812,962.1795043945312,5115293.0,RELIANCE.NS
2018-07-04,962.6748046875,982.6851196289062,961.88232421875,980.802978515625,5048125.0,RELIANCE.NS
2018-07-05,987.63818359375,998.93115234375,949.5987548828125,955.443359375,18896793.0,RELIANCE.NS
2018-07-06,955.6909790039062,973.7696533203125,955.443359375,968.3707885742188,9248105.0,RELIANCE.NS
2018-07-09,977.8311157226562,990.6099853515625,974.2649536132812,987.7372436523438,5219197.0,RELIANCE.NS
2018-07-10,993.3341674804688,1018.8424072265625,990.6099853515625,1016.0686645507812,10543516.0,RELIANCE.NS
2018-07-11,1015.375244140625,1031.1259765625,1008.2924194335938,1029.045654296875,8747208.0,RELIANCE.NS
2018-07-12,1034.5435791015625,1088.680419921875,1032.8099365234375,1072.186767578125,24337829.0,RELIANCE.NS
2018-07-13,1070.3541259765625,1098.5865478515625,1069.8587646484375,1089.472900390625,18137593.0,RELIANCE.NS
