date,open,high,low,close,volume,Name
2017-08-17,2.615000009536743,2.615000009536743,2.615000009536743,2.615000009536743,0.0,PPE
2017-08-18,2.566999912261963,2.566999912261963,2.566999912261963,2.566999912261963,0.0,PPE
2017-08-21,2.5859999656677246,2.5859999656677246,2.5859999656677246,2.5859999656677246,0.0,PPE
2017-08-22,13600.0,13600.0,13100.0,13500.0,1500.0,PPE
2017-08-23,2.428999900817871,2.428999900817871,2.428999900817871,2.428999900817871,0.0,PPE
2017-08-24,13600.0,13600.0,13400.0,13500.0,3800.0,PPE
2017-08-25,13600.0,13600.0,13300.0,13500.0,3500.0,PPE
2017-08-28,13600.0,13600.0,13500.0,13500.0,300.0,PPE
2017-08-29,13600.0,13600.0,13300.0,13600.0,800.0,PPE
2017-08-30,2.375,2.380000114440918,2.375,2.380000114440918,0.0,PPE
2017-08-31,13600.0,13600.0,13500.0,13600.0,400.0,PPE
2017-09-01,13600.0,13700.0,13600.0,13700.0,200.0,PPE
2017-09-05,13700.0,13700.0,13600.0,13600.0,200.0,PPE
2017-09-06,2.130000114440918,2.130000114440918,2.130000114440918,2.130000114440918,0.0,PPE
2017-09-07,13700.0,13800.0,13700.0,13800.0,300.0,PPE
2017-09-08,2.117000102996826,2.117000102996826,2.117000102996826,2.117000102996826,0.0,PPE
2017-09-11,13700.0,13700.0,13600.0,13600.0,400.0,PPE
2017-09-12,13700.0,13700.0,13700.0,13700.0,300.0,PPE
2017-09-13,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,0.0,PPE
2017-09-14,2.1549999713897705,2.260999917984009,2.1549999713897705,2.240000009536743,0.0,PPE
2017-09-15,13700.0,13700.0,13500.0,13700.0,400.0,PPE
2017-09-18,2.184000015258789,2.184000015258789,2.184000015258789,2.184000015258789,0.0,PPE
2017-09-19,13800.0,13800.0,13400.0,13700.0,300.0,PPE
2017-09-20,13800.0,13900.0,13800.0,13900.0,200.0,PPE
2017-09-21,2.2269999980926514,2.2269999980926514,2.2269999980926514,2.2269999980926514,0.0,PPE
2017-09-22,13900.0,13900.0,13800.0,13800.0,200.0,PPE
2017-09-25,13800.0,13800.0,13800.0,13800.0,0.0,PPE
2017-09-26,13700.0,13700.0,13600.0,13600.0,200.0,PPE
2017-09-27,13600.0,13700.0,13600.0,13700.0,200.0,PPE
2017-09-28,13600.0,13600.0,13500.0,13500.0,1000.0,PPE
2017-09-29,13700.0,13800.0,13700.0,13800.0,200.0,PPE
2017-10-02,13800.0,13800.0,13800.0,13800.0,100.0,PPE
2017-10-03,13800.0,13800.0,13800.0,13800.0,100.0,PPE
2017-10-04,13800.0,13800.0,13800.0,13800.0,100.0,PPE
2017-10-05,2.118000030517578,2.118000030517578,2.118000030517578,2.118000030517578,0.0,PPE
2017-10-06,2.1440000534057617,2.1440000534057617,2.1440000534057617,2.1440000534057617,0.0,PPE
2017-10-09,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,0.0,PPE
2017-10-10,2.00600004196167,2.00600004196167,2.00600004196167,2.00600004196167,0.0,PPE
2017-10-11,13800.0,13800.0,13500.0,13800.0,400.0,PPE
2017-10-12,2.0409998893737793,2.0409998893737793,2.0409998893737793,2.0409998893737793,0.0,PPE
2017-10-13,2.0220000743865967,2.0220000743865967,2.0220000743865967,2.0220000743865967,0.0,PPE
2017-10-16,2.0220000743865967,2.0220000743865967,2.0220000743865967,2.0220000743865967,0.0,PPE
2017-10-17,13800.0,13800.0,13800.0,13800.0,100.0,PPE
2017-10-18,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0.0,PPE
2017-10-19,1.9210000038146973,1.9210000038146973,1.9210000038146973,1.9210000038146973,0.0,PPE
2017-10-20,1.8580000400543213,1.8580000400543213,1.8580000400543213,1.8580000400543213,0.0,PPE
2017-10-23,1.8819999694824219,1.8819999694824219,1.8819999694824219,1.8819999694824219,0.0,PPE
2017-10-24,1.8279999494552612,1.8279999494552612,1.8279999494552612,1.8279999494552612,0.0,PPE
2017-10-25,1.847000002861023,1.847000002861023,1.847000002861023,1.847000002861023,0.0,PPE
2017-10-26,1.7410000562667847,1.7410000562667847,1.7410000562667847,1.7410000562667847,0.0,PPE
2017-10-27,1.6979999542236328,1.6979999542236328,1.6979999542236328,1.6979999542236328,0.0,PPE
2017-10-30,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,0.0,PPE
2017-10-31,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,0.0,PPE
2017-11-01,1.7549999952316284,1.7549999952316284,1.7549999952316284,1.7549999952316284,0.0,PPE
2017-11-02,1.9819999933242798,1.9819999933242798,1.9819999933242798,1.9819999933242798,0.0,PPE
2017-11-03,1.937999963760376,1.937999963760376,1.937999963760376,1.937999963760376,0.0,PPE
2017-11-06,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.9199999570846558,0.0,PPE
2017-11-07,2.0850000381469727,2.0850000381469727,2.0850000381469727,2.0850000381469727,0.0,PPE
2017-11-08,2.0380001068115234,2.0380001068115234,2.0380001068115234,2.0380001068115234,0.0,PPE
2017-11-09,2.009000062942505,2.009000062942505,2.009000062942505,2.009000062942505,0.0,PPE
2017-11-10,2.430000066757202,2.4730000495910645,2.430000066757202,2.4730000495910645,0.0,PPE
2017-11-13,2.3919999599456787,2.3919999599456787,2.3919999599456787,2.3919999599456787,0.0,PPE
2017-11-14,2.25,2.25,2.25,2.25,0.0,PPE
2017-11-15,2.0739998817443848,2.0739998817443848,2.0739998817443848,2.0739998817443848,0.0,PPE
2017-11-16,14000.0,14100.0,14000.0,14100.0,200.0,PPE
2017-11-17,2.1029999256134033,2.1029999256134033,2.1029999256134033,2.1029999256134033,0.0,PPE
2017-11-20,2.075000047683716,2.075000047683716,2.075000047683716,2.075000047683716,0.0,PPE
2017-11-21,2.0179998874664307,2.0179998874664307,2.0179998874664307,2.0179998874664307,0.0,PPE
2017-11-22,1.9639999866485596,1.9639999866485596,1.9639999866485596,1.9639999866485596,0.0,PPE
2017-11-24,1.9730000495910645,1.9730000495910645,1.9730000495910645,1.9730000495910645,0.0,PPE
2017-11-27,2.002000093460083,2.002000093460083,2.002000093460083,2.002000093460083,0.0,PPE
2017-11-28,1.9179999828338623,1.9210000038146973,1.9179999828338623,1.9210000038146973,0.0,PPE
2017-11-29,1.8389999866485596,1.8389999866485596,1.8389999866485596,1.8389999866485596,0.0,PPE
2017-11-30,1.843999981880188,1.843999981880188,1.843999981880188,1.843999981880188,0.0,PPE
2017-12-01,1.906000018119812,1.906000018119812,1.906000018119812,1.906000018119812,0.0,PPE
2017-12-04,1.9950000047683716,1.9950000047683716,1.9950000047683716,1.9950000047683716,0.0,PPE
2017-12-05,1.9539999961853027,1.9539999961853027,1.9539999961853027,1.9539999961853027,0.0,PPE
2017-12-06,1.8869999647140503,1.8869999647140503,1.8869999647140503,1.8869999647140503,0.0,PPE
2017-12-07,1.8240000009536743,1.8240000009536743,1.8240000009536743,1.8240000009536743,0.0,PPE
2017-12-08,1.7569999694824219,1.7569999694824219,1.7569999694824219,1.7569999694824219,0.0,PPE
2017-12-11,1.8270000219345093,1.8270000219345093,1.8270000219345093,1.8270000219345093,0.0,PPE
2017-12-12,1.8079999685287476,1.8079999685287476,1.8079999685287476,1.8079999685287476,0.0,PPE
2017-12-13,1.7100000381469727,1.7100000381469727,1.7100000381469727,1.7100000381469727,0.0,PPE
2017-12-14,1.6339999437332153,1.6339999437332153,1.6339999437332153,1.6339999437332153,0.0,PPE
2017-12-15,1.5740000009536743,1.5740000009536743,1.5740000009536743,1.5740000009536743,0.0,PPE
2017-12-18,1.4709999561309814,1.4709999561309814,1.4709999561309814,1.4709999561309814,0.0,PPE
2017-12-19,1.5169999599456787,1.5169999599456787,1.5169999599456787,1.5169999599456787,0.0,PPE
2017-12-20,1.5,1.5,1.5,1.5,0.0,PPE
2017-12-21,1.5889999866485596,1.5889999866485596,1.5889999866485596,1.5889999866485596,0.0,PPE
2017-12-22,1.6649999618530273,1.6649999618530273,1.6649999618530273,1.6649999618530273,0.0,PPE
2017-12-26,1.6649999618530273,1.6649999618530273,1.6649999618530273,1.6649999618530273,0.0,PPE
2017-12-27,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0.0,PPE
2017-12-28,1.7120000123977661,1.7120000123977661,1.7120000123977661,1.7120000123977661,0.0,PPE
2017-12-29,1.8020000457763672,1.8020000457763672,1.8020000457763672,1.8020000457763672,0.0,PPE
2018-01-02,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,0.0,PPE
2018-01-03,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,0.0,PPE
2018-01-04,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0.0,PPE
2018-01-05,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,0.0,PPE
2018-01-08,1.5,1.5,1.4299999475479126,1.4299999475479126,666.0,PPE
2018-01-09,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.3899999856948853,0.0,PPE
2018-01-10,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0.0,PPE
2018-01-11,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,0.0,PPE
2018-01-12,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0.0,PPE
2018-01-16,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,0.0,PPE
2018-01-17,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,0.0,PPE
2018-01-18,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3700000047683716,0.0,PPE
2018-01-19,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,0.0,PPE
2018-01-22,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0.0,PPE
2018-01-23,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,0.0,PPE
2018-01-24,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,PPE
2018-01-25,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,PPE
2018-01-26,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,0.0,PPE
2018-01-29,1.5800000429153442,1.5800000429153442,1.5800000429153442,1.5800000429153442,0.0,PPE
2018-01-30,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0.0,PPE
2018-01-31,13900.0,13900.0,13700.0,13800.0,2400.0,PPE
2020-01-24,41.0,41.0,41.0,41.0,103500.0,PPE
