date,open,high,low,close,volume,Name
2018-03-13,113.2699966430664,113.9000015258789,112.72000122070312,113.5999984741211,4590000.0,PEP
2018-03-14,113.56999969482422,113.7699966430664,112.2300033569336,112.61000061035156,4055700.0,PEP
2018-03-15,112.4000015258789,113.25,111.66000366210938,111.98999786376953,3906800.0,PEP
2018-03-16,112.33000183105469,113.19999694824219,111.58000183105469,111.63999938964844,7730800.0,PEP
2018-03-19,111.6500015258789,111.98999786376953,110.05000305175781,110.36000061035156,4216700.0,PEP
2018-03-20,110.75,111.30000305175781,109.83000183105469,109.9000015258789,3319000.0,PEP
2018-03-21,109.88999938964844,110.08000183105469,108.52999877929688,108.73999786376953,3867600.0,PEP
2018-03-22,108.44999694824219,109.66999816894531,107.80000305175781,107.94000244140625,4325500.0,PEP
2018-03-23,108.08999633789062,108.73999786376953,105.94000244140625,106.1500015258789,4873300.0,PEP
2018-03-26,106.68000030517578,107.47000122070312,106.08999633789062,106.80999755859375,4119400.0,PEP
2018-03-27,107.2300033569336,108.54000091552734,106.51000213623047,107.63999938964844,5036300.0,PEP
2018-03-28,108.13999938964844,110.11000061035156,108.0,109.18000030517578,6413000.0,PEP
2018-03-29,110.12000274658203,110.66000366210938,108.97000122070312,109.1500015258789,3829500.0,PEP
2018-04-02,108.62000274658203,109.22000122070312,106.44000244140625,107.05000305175781,4325500.0,PEP
2018-04-03,107.38999938964844,108.52999877929688,106.58999633789062,108.19000244140625,4699000.0,PEP
2018-04-04,107.77999877929688,110.7300033569336,107.23999786376953,110.18000030517578,4694200.0,PEP
2018-04-05,110.43000030517578,111.18000030517578,109.75,110.56999969482422,3275700.0,PEP
2018-04-06,110.05999755859375,110.9800033569336,108.7699966430664,109.30000305175781,3579100.0,PEP
2018-04-09,109.54000091552734,110.44999694824219,108.77999877929688,109.37999725341797,2620000.0,PEP
2018-04-10,109.73999786376953,110.19999694824219,108.91999816894531,109.4000015258789,2817000.0,PEP
2018-04-11,108.56999969482422,109.47000122070312,108.41999816894531,108.68000030517578,4000200.0,PEP
2018-04-12,108.95999908447266,109.51000213623047,108.2699966430664,108.30999755859375,2691700.0,PEP
2018-04-13,108.8499984741211,109.45999908447266,108.5199966430664,109.26000213623047,2828300.0,PEP
2018-04-16,109.75,110.63999938964844,109.5199966430664,109.91999816894531,2769800.0,PEP
2018-04-17,108.69000244140625,109.08000183105469,107.9800033569336,108.87000274658203,5022000.0,PEP
2018-04-18,108.97000122070312,109.36000061035156,106.45999908447266,106.9800033569336,6525500.0,PEP
2018-04-19,106.70999908447266,106.94000244140625,105.08000183105469,105.56999969482422,6320200.0,PEP
2018-04-20,105.44999694824219,105.5999984741211,102.2699966430664,102.4800033569336,8650000.0,PEP
2018-04-23,102.55000305175781,102.80000305175781,101.83999633789062,102.58000183105469,6670600.0,PEP
2018-04-24,102.62000274658203,102.8499984741211,100.97000122070312,101.44000244140625,5695500.0,PEP
2018-04-25,101.20999908447266,102.36000061035156,100.8499984741211,101.1500015258789,4828300.0,PEP
2018-04-26,102.25,104.08000183105469,101.1500015258789,103.26000213623047,5978800.0,PEP
2018-04-27,102.22000122070312,102.98999786376953,101.6500015258789,101.70999908447266,4765900.0,PEP
2018-04-30,101.8499984741211,102.38999938964844,100.58000183105469,100.94000244140625,5479900.0,PEP
2018-05-01,100.36000061035156,100.93000030517578,98.56999969482422,99.12999725341797,4543900.0,PEP
2018-05-02,99.16000366210938,99.36000061035156,97.02999877929688,97.2300033569336,5927700.0,PEP
2018-05-03,97.4800033569336,98.08999633789062,96.69999694824219,97.5999984741211,6668200.0,PEP
2018-05-04,97.55000305175781,99.7699966430664,97.5,98.98999786376953,5937000.0,PEP
2018-05-07,98.9800033569336,99.30999755859375,98.06999969482422,98.2300033569336,3475400.0,PEP
2018-05-08,97.91000366210938,97.98999786376953,96.43000030517578,96.79000091552734,5333700.0,PEP
2018-05-09,97.19000244140625,97.5199966430664,95.94000244140625,96.16000366210938,6201500.0,PEP
2018-05-10,96.43000030517578,97.73999786376953,96.4000015258789,97.2699966430664,3100600.0,PEP
2018-05-11,97.58000183105469,98.26000213623047,96.87999725341797,97.43000030517578,3507300.0,PEP
2018-05-14,97.69000244140625,97.7300033569336,96.7300033569336,97.1500015258789,4307900.0,PEP
2018-05-15,96.61000061035156,97.23999786376953,96.36000061035156,96.80000305175781,6555700.0,PEP
2018-05-16,96.63999938964844,97.55000305175781,96.55000305175781,97.19000244140625,5544700.0,PEP
2018-05-17,97.55000305175781,97.98999786376953,97.1500015258789,97.91999816894531,6531100.0,PEP
2018-05-18,98.30999755859375,98.44999694824219,97.31999969482422,97.51000213623047,6894000.0,PEP
2018-05-21,98.22000122070312,99.9800033569336,98.05999755859375,99.51000213623047,6678100.0,PEP
2018-05-22,99.77999877929688,100.45999908447266,99.43000030517578,99.93000030517578,6807600.0,PEP
2018-05-23,99.93000030517578,100.5999984741211,99.61000061035156,100.44999694824219,6249900.0,PEP
2018-05-24,100.30999755859375,100.58000183105469,99.76000213623047,100.18000030517578,4696700.0,PEP
2018-05-25,100.18000030517578,101.11000061035156,99.9000015258789,100.30999755859375,5324300.0,PEP
2018-05-29,100.0,101.29000091552734,100.0,101.0999984741211,8302600.0,PEP
2018-05-30,101.66000366210938,102.23999786376953,101.08999633789062,101.83000183105469,6256600.0,PEP
2018-05-31,101.1500015258789,101.30000305175781,99.66000366210938,100.25,8270100.0,PEP
2018-06-01,100.54000091552734,100.93000030517578,99.6500015258789,100.25,4414200.0,PEP
2018-06-04,100.7699966430664,101.08999633789062,100.02999877929688,100.12000274658203,3932000.0,PEP
2018-06-05,100.45999908447266,100.95999908447266,99.87999725341797,100.20999908447266,4851900.0,PEP
2018-06-06,100.4000015258789,100.86000061035156,99.81999969482422,100.83000183105469,3946700.0,PEP
2018-06-07,100.51000213623047,101.51000213623047,100.33000183105469,101.16000366210938,5052900.0,PEP
2018-06-08,101.18000030517578,102.61000061035156,101.18000030517578,102.48999786376953,4795500.0,PEP
2018-06-11,102.61000061035156,103.41000366210938,102.2699966430664,103.20999908447266,3984500.0,PEP
2018-06-12,103.2300033569336,104.55000305175781,102.81999969482422,104.4800033569336,5075900.0,PEP
2018-06-13,104.16000366210938,105.5999984741211,104.16000366210938,105.2699966430664,7553500.0,PEP
2018-06-14,105.26000213623047,105.36000061035156,104.43000030517578,105.12999725341797,4812600.0,PEP
2018-06-15,105.0999984741211,107.75,104.81999969482422,107.61000061035156,10573000.0,PEP
2018-06-18,107.01000213623047,107.20999908447266,104.83000183105469,105.37999725341797,5964400.0,PEP
2018-06-19,105.48999786376953,106.68000030517578,105.22000122070312,105.95999908447266,5504400.0,PEP
2018-06-20,105.7300033569336,106.11000061035156,105.36000061035156,105.80999755859375,4601400.0,PEP
2018-06-21,106.56999969482422,107.43000030517578,106.30000305175781,107.23999786376953,6550700.0,PEP
2018-06-22,107.23999786376953,108.66999816894531,107.13999938964844,108.37000274658203,5709400.0,PEP
2018-06-25,107.70999908447266,109.58999633789062,107.70999908447266,108.98999786376953,5183000.0,PEP
2018-06-26,109.05000305175781,109.16999816894531,107.47000122070312,108.05000305175781,5034100.0,PEP
2018-06-27,108.37000274658203,108.95999908447266,107.62000274658203,108.2699966430664,6229200.0,PEP
2018-06-28,108.41999816894531,109.30000305175781,108.30000305175781,108.68000030517578,4297400.0,PEP
2018-06-29,108.72000122070312,109.5,107.80000305175781,108.87000274658203,4721400.0,PEP
2018-07-02,108.69999694824219,110.0,108.30999755859375,109.52999877929688,4711900.0,PEP
2018-07-03,108.58000183105469,109.56999969482422,108.05999755859375,108.80000305175781,3769100.0,PEP
2018-07-05,108.91000366210938,109.62000274658203,108.0,109.55000305175781,4870400.0,PEP
2018-07-06,109.48999786376953,110.0199966430664,108.97000122070312,109.55999755859375,4387300.0,PEP
2018-07-09,109.12999725341797,109.30000305175781,107.5199966430664,107.76000213623047,7866400.0,PEP
2018-07-10,110.62000274658203,113.0,109.68000030517578,112.88999938964844,16107200.0,PEP
2018-07-11,112.63999938964844,112.94000244140625,112.0999984741211,112.54000091552734,5521400.0,PEP
2018-07-12,112.54000091552734,112.70999908447266,110.97000122070312,111.52999877929688,5500100.0,PEP
2018-07-13,111.68000030517578,112.79000091552734,111.62000274658203,112.69000244140625,4417100.0,PEP
2018-07-16,112.55999755859375,113.12000274658203,111.75,112.95999908447266,5413600.0,PEP
2018-07-17,113.47000122070312,115.02999877929688,113.47000122070312,114.87999725341797,6783800.0,PEP
2018-07-18,114.91999816894531,115.0,113.88999938964844,114.83000183105469,5379000.0,PEP
2018-07-19,114.7699966430664,116.58999633789062,114.75,115.7699966430664,9241300.0,PEP
2018-07-20,115.75,116.79000091552734,115.22000122070312,116.01000213623047,27559700.0,PEP
2018-07-23,115.5199966430664,115.9800033569336,113.58000183105469,114.38999938964844,7769300.0,PEP
2018-07-24,114.13999938964844,114.91999816894531,113.8499984741211,114.73999786376953,5095100.0,PEP
2018-07-25,114.94000244140625,115.66999816894531,114.5,115.20999908447266,4762300.0,PEP
2018-07-26,116.13999938964844,116.9000015258789,114.87999725341797,115.0,5096300.0,PEP
2018-07-27,114.7699966430664,115.3499984741211,114.02999877929688,114.27999877929688,4563700.0,PEP
2018-07-30,113.77999877929688,114.58999633789062,113.66999816894531,114.18000030517578,3621800.0,PEP
2018-07-31,114.66000366210938,115.48999786376953,114.11000061035156,115.0,4892100.0,PEP
2018-08-01,114.41999816894531,114.52999877929688,113.2300033569336,113.61000061035156,4169000.0,PEP
2018-08-02,113.5999984741211,114.93000030517578,113.08999633789062,114.69000244140625,4167200.0,PEP
2018-08-03,114.7699966430664,116.69999694824219,114.37000274658203,116.30000305175781,3934500.0,PEP
2018-08-06,117.25,118.44000244140625,116.9000015258789,117.37999725341797,6704800.0,PEP
2018-08-07,116.44999694824219,116.44999694824219,113.52999877929688,114.22000122070312,6919600.0,PEP
2018-08-08,114.5199966430664,114.8499984741211,113.47000122070312,113.48999786376953,5172900.0,PEP
2018-08-09,114.12000274658203,114.12000274658203,113.37999725341797,113.69999694824219,4115400.0,PEP
2018-08-10,113.58999633789062,113.97000122070312,112.56999969482422,112.87000274658203,3711900.0,PEP
2018-08-13,112.80999755859375,113.13999938964844,112.01000213623047,113.0199966430664,3170100.0,PEP
2018-08-14,112.69999694824219,113.48999786376953,112.11000061035156,113.0999984741211,3836700.0,PEP
2018-08-15,112.76000213623047,113.73999786376953,112.25,113.44999694824219,6513300.0,PEP
2018-08-16,113.73999786376953,114.7300033569336,113.37000274658203,114.25,4504600.0,PEP
2018-08-17,114.0,115.08999633789062,114.0,114.95999908447266,3391600.0,PEP
2018-08-20,114.98999786376953,115.8499984741211,114.5999984741211,114.83999633789062,3676000.0,PEP
2018-08-21,115.25,115.25,113.6500015258789,113.72000122070312,4667700.0,PEP
2018-08-22,113.69999694824219,113.81999969482422,111.95999908447266,112.23999786376953,3860900.0,PEP
2018-08-23,112.16999816894531,112.2300033569336,111.51000213623047,111.93000030517578,4508800.0,PEP
2018-08-24,111.87000274658203,112.52999877929688,111.80000305175781,112.1500015258789,3677700.0,PEP
