date,open,high,low,close,volume,Name
2017-11-08,83.0,84.38999938964844,83.0,84.01000213623047,2328700.0,LLY
2017-11-09,83.81999969482422,84.26000213623047,83.62999725341797,83.98999786376953,2098600.0,LLY
2017-11-10,83.66999816894531,83.87000274658203,82.56999969482422,83.29000091552734,2692500.0,LLY
2017-11-13,83.33000183105469,83.33000183105469,82.52999877929688,82.86000061035156,2478700.0,LLY
2017-11-14,82.69000244140625,83.11000061035156,82.20999908447266,82.48999786376953,2684800.0,LLY
2017-11-15,82.51000213623047,83.13999938964844,81.41999816894531,82.19000244140625,1838100.0,LLY
2017-11-16,82.41000366210938,83.62999725341797,81.83999633789062,83.44000244140625,2599700.0,LLY
2017-11-17,83.0,83.4800033569336,82.80000305175781,82.88999938964844,4097800.0,LLY
2017-11-20,83.08999633789062,83.31999969482422,82.81999969482422,83.18000030517578,2205900.0,LLY
2017-11-21,83.6500015258789,84.52999877929688,83.37000274658203,83.51000213623047,3529900.0,LLY
2017-11-22,83.66999816894531,84.26000213623047,83.4800033569336,83.68000030517578,2230900.0,LLY
2017-11-24,83.87000274658203,84.16999816894531,83.58000183105469,84.02999877929688,817600.0,LLY
2017-11-27,84.1500015258789,85.25,84.02999877929688,84.80999755859375,2980900.0,LLY
2017-11-28,85.06999969482422,85.36000061035156,84.73999786376953,85.05000305175781,2659400.0,LLY
2017-11-29,84.79000091552734,85.23999786376953,84.44999694824219,84.95999908447266,2316000.0,LLY
2017-11-30,85.25,85.4800033569336,84.31999969482422,84.63999938964844,5002100.0,LLY
2017-12-01,84.9800033569336,85.41000366210938,84.18000030517578,85.31999969482422,2736300.0,LLY
2017-12-04,85.48999786376953,86.77999877929688,85.36000061035156,85.58000183105469,4228300.0,LLY
2017-12-05,85.58999633789062,86.58000183105469,85.20999908447266,86.05999755859375,3876800.0,LLY
2017-12-06,86.04000091552734,86.38999938964844,84.52999877929688,85.31999969482422,3130900.0,LLY
2017-12-07,85.20999908447266,85.87000274658203,84.6500015258789,85.87000274658203,4344900.0,LLY
2017-12-08,85.66000366210938,86.45999908447266,85.47000122070312,86.44999694824219,3777100.0,LLY
2017-12-11,86.61000061035156,86.83999633789062,86.06999969482422,86.66999816894531,3336800.0,LLY
2017-12-12,86.48999786376953,86.9000015258789,85.98999786376953,86.70999908447266,4252500.0,LLY
2017-12-13,86.41000366210938,89.08999633789062,86.33999633789062,87.88999938964844,5786800.0,LLY
2017-12-14,88.22000122070312,88.33000183105469,86.12000274658203,86.5,4388400.0,LLY
2017-12-15,86.88999938964844,87.61000061035156,86.2699966430664,86.54000091552734,7346400.0,LLY
2017-12-18,86.76000213623047,87.44999694824219,85.98999786376953,86.08000183105469,3796000.0,LLY
2017-12-19,86.04000091552734,86.7699966430664,85.8499984741211,86.70999908447266,4027600.0,LLY
2017-12-20,86.68000030517578,86.94000244140625,85.63999938964844,85.73999786376953,3016900.0,LLY
2017-12-21,86.02999877929688,86.18000030517578,85.44000244140625,85.61000061035156,2024300.0,LLY
2017-12-22,85.5999984741211,85.77999877929688,84.75,85.06999969482422,1834800.0,LLY
2017-12-26,85.29000091552734,85.43000030517578,84.95999908447266,84.98999786376953,1099900.0,LLY
2017-12-27,85.19000244140625,85.45999908447266,84.9800033569336,85.13999938964844,1332800.0,LLY
2017-12-28,85.30000305175781,85.44000244140625,84.88999938964844,85.05000305175781,1731700.0,LLY
2017-12-29,85.12000274658203,85.44000244140625,84.45999908447266,84.45999908447266,2563800.0,LLY
2018-01-02,84.45999908447266,85.0,84.05999755859375,84.68000030517578,3456700.0,LLY
2018-01-03,84.73999786376953,85.41999816894531,84.2699966430664,85.13999938964844,3078400.0,LLY
2018-01-04,85.27999877929688,85.80000305175781,84.73999786376953,85.5199966430664,2462500.0,LLY
2018-01-05,86.08999633789062,86.75,85.93000030517578,86.56999969482422,2946300.0,LLY
2018-01-08,86.69000244140625,86.70999908447266,85.4000015258789,86.12999725341797,3251400.0,LLY
2018-01-09,86.19999694824219,86.41999816894531,85.73999786376953,86.05999755859375,2426000.0,LLY
2018-01-10,85.61000061035156,86.16999816894531,85.48999786376953,86.0999984741211,1674600.0,LLY
2018-01-11,86.16999816894531,86.58999633789062,85.87000274658203,86.38999938964844,2647500.0,LLY
2018-01-12,86.5199966430664,87.41000366210938,86.02999877929688,86.9800033569336,2728900.0,LLY
2018-01-16,85.93000030517578,86.58999633789062,85.1500015258789,85.29000091552734,4878300.0,LLY
2018-01-17,85.80000305175781,86.36000061035156,85.47000122070312,86.20999908447266,4083300.0,LLY
2018-01-18,86.04000091552734,86.13999938964844,85.2699966430664,85.81999969482422,4445800.0,LLY
2018-01-19,86.16999816894531,86.27999877929688,85.31999969482422,85.48999786376953,5826900.0,LLY
2018-01-22,83.25,85.56999969482422,82.4000015258789,85.44000244140625,6374000.0,LLY
2018-01-23,85.18000030517578,85.91999816894531,84.23999786376953,84.41999816894531,5728100.0,LLY
2018-01-24,84.86000061035156,85.16000366210938,84.27999877929688,84.30000305175781,5977700.0,LLY
2018-01-25,84.80999755859375,85.4000015258789,84.55999755859375,85.01000213623047,5201600.0,LLY
2018-01-26,84.76000213623047,87.47000122070312,84.76000213623047,87.08000183105469,6394100.0,LLY
2018-01-29,86.7699966430664,88.33000183105469,86.6500015258789,87.5999984741211,5324500.0,LLY
2018-01-30,86.63999938964844,86.94000244140625,85.20999908447266,86.08999633789062,5388400.0,LLY
2018-01-31,86.5,86.7300033569336,81.2699966430664,81.44999694824219,10558500.0,LLY
2018-02-01,81.54000091552734,82.87000274658203,81.29000091552734,82.41000366210938,8410700.0,LLY
2018-02-02,81.87999725341797,83.02999877929688,81.12000274658203,81.18000030517578,5152500.0,LLY
2018-02-05,80.88999938964844,81.61000061035156,76.55000305175781,77.48999786376953,8145200.0,LLY
2018-02-06,76.55999755859375,79.11000061035156,75.70999908447266,77.98999786376953,10558800.0,LLY
2018-02-07,77.76000213623047,78.55999755859375,76.70999908447266,76.72000122070312,8240300.0,LLY
2018-02-08,77.19000244140625,77.6500015258789,74.19000244140625,74.20999908447266,8059600.0,LLY
2018-02-09,75.05999755859375,76.81999969482422,73.69000244140625,76.2300033569336,8939700.0,LLY
2018-02-12,76.68000030517578,77.0999984741211,75.19999694824219,76.25,6454200.0,LLY
2018-02-13,76.0199966430664,76.58999633789062,75.75,76.20999908447266,4041200.0,LLY
2018-02-14,75.41000366210938,77.19000244140625,75.33999633789062,77.02999877929688,4361100.0,LLY
2018-02-15,77.75,78.1500015258789,77.02999877929688,78.0199966430664,4810700.0,LLY
2018-02-16,77.94999694824219,79.6500015258789,77.91000366210938,78.97000122070312,4699600.0,LLY
2018-02-20,78.18000030517578,78.69999694824219,77.18000030517578,77.55000305175781,3195000.0,LLY
2018-02-21,77.58999633789062,78.75,77.55000305175781,77.55000305175781,3871100.0,LLY
2018-02-22,77.19000244140625,78.08999633789062,76.5199966430664,77.19000244140625,7687400.0,LLY
2018-02-23,77.7300033569336,78.86000061035156,77.63999938964844,78.75,5170300.0,LLY
2018-02-26,78.98999786376953,80.47000122070312,78.97000122070312,80.18000030517578,6015900.0,LLY
2018-02-27,80.1500015258789,80.20999908447266,78.69000244140625,78.69999694824219,4860400.0,LLY
2018-02-28,78.77999877929688,79.18000030517578,77.01000213623047,77.0199966430664,6123400.0,LLY
2018-03-01,77.05999755859375,77.37000274658203,75.52999877929688,76.5,6258400.0,LLY
2018-03-02,76.37999725341797,77.5999984741211,76.31999969482422,77.2300033569336,3216700.0,LLY
2018-03-05,76.9000015258789,78.08000183105469,76.70999908447266,77.69999694824219,3816600.0,LLY
2018-03-06,77.86000061035156,78.0,76.87999725341797,77.19000244140625,2962700.0,LLY
2018-03-07,76.58000183105469,77.61000061035156,76.54000091552734,77.44000244140625,2266500.0,LLY
2018-03-08,77.6500015258789,79.0199966430664,77.47000122070312,78.88999938964844,3497200.0,LLY
2018-03-09,79.27999877929688,79.95999908447266,78.87999725341797,79.61000061035156,4399500.0,LLY
2018-03-12,79.83000183105469,79.97000122070312,78.61000061035156,79.04000091552734,5059600.0,LLY
2018-03-13,79.08000183105469,79.87000274658203,78.7699966430664,79.1500015258789,4863200.0,LLY
2018-03-14,79.38999938964844,79.55999755859375,78.0199966430664,78.48999786376953,3167900.0,LLY
2018-03-15,78.58000183105469,79.86000061035156,78.45999908447266,78.75,3910100.0,LLY
2018-03-16,79.19999694824219,80.48999786376953,79.12000274658203,80.48999786376953,8326300.0,LLY
2018-03-19,80.12000274658203,80.19999694824219,78.16000366210938,78.7300033569336,5117000.0,LLY
2018-03-20,79.04000091552734,79.19999694824219,77.8499984741211,78.37000274658203,3943800.0,LLY
2018-03-21,78.45999908447266,79.0,78.02999877929688,78.23999786376953,4052000.0,LLY
2018-03-22,77.55999755859375,78.01000213623047,76.41000366210938,76.52999877929688,3816900.0,LLY
2018-03-23,76.7699966430664,76.80000305175781,74.51000213623047,74.76000213623047,4298100.0,LLY
2018-03-26,75.61000061035156,76.2300033569336,74.6500015258789,76.18000030517578,3488700.0,LLY
2018-03-27,76.08999633789062,76.5999984741211,75.13999938964844,75.66000366210938,4070600.0,LLY
2018-03-28,76.05999755859375,77.66000366210938,76.04000091552734,77.01000213623047,4257500.0,LLY
2018-03-29,77.45999908447266,77.80000305175781,76.61000061035156,77.37000274658203,3424000.0,LLY
2018-04-02,76.87999725341797,77.30999755859375,75.4000015258789,75.69999694824219,6282600.0,LLY
2018-04-03,76.25,77.5999984741211,75.86000061035156,77.54000091552734,3610600.0,LLY
2018-04-04,76.81999969482422,78.81999969482422,76.70999908447266,78.5999984741211,3022200.0,LLY
2018-04-05,78.5199966430664,78.8499984741211,78.08999633789062,78.62000274658203,2213100.0,LLY
2018-04-06,78.18000030517578,78.25,76.30000305175781,76.8499984741211,4012800.0,LLY
2018-04-09,77.2699966430664,78.3499984741211,76.33000183105469,77.33999633789062,5377500.0,LLY
2018-04-10,78.08999633789062,79.68000030517578,78.06999969482422,79.22000122070312,3657200.0,LLY
2018-04-11,78.3499984741211,78.9000015258789,78.12000274658203,78.7300033569336,2830000.0,LLY
2018-04-12,79.19000244140625,79.68000030517578,78.80999755859375,79.29000091552734,2121100.0,LLY
2018-04-13,79.87999725341797,80.44999694824219,79.23999786376953,79.72000122070312,2652400.0,LLY
2018-04-16,80.45999908447266,80.75,79.66999816894531,80.12000274658203,2743000.0,LLY
2018-04-17,80.56999969482422,80.63999938964844,79.48999786376953,79.91999816894531,3782400.0,LLY
2018-04-18,79.95999908447266,80.23999786376953,79.58999633789062,79.72000122070312,4261000.0,LLY
2018-04-19,78.95999908447266,79.75,78.55000305175781,79.75,4989400.0,LLY
2018-04-20,79.63999938964844,79.91000366210938,78.81999969482422,79.05999755859375,5424100.0,LLY
2018-04-23,79.43000030517578,80.29000091552734,79.16999816894531,80.19999694824219,4015900.0,LLY
2018-04-24,81.16999816894531,81.5,78.91999816894531,80.08999633789062,6394900.0,LLY
2018-04-25,80.2699966430664,82.31999969482422,80.01000213623047,81.13999938964844,5379000.0,LLY
2018-04-26,81.41999816894531,83.55999755859375,81.41999816894531,82.55000305175781,5058700.0,LLY
2018-04-27,82.5,83.23999786376953,82.37999725341797,82.7300033569336,3209600.0,LLY
2018-04-30,83.08999633789062,83.20999908447266,81.05999755859375,81.06999969482422,5483500.0,LLY
2018-05-01,80.68000030517578,80.93000030517578,78.69000244140625,79.06999969482422,6306100.0,LLY
2018-05-02,78.68000030517578,79.38999938964844,78.45999908447266,78.83000183105469,5166300.0,LLY
2018-05-03,78.6500015258789,78.69999694824219,77.44000244140625,78.04000091552734,4469300.0,LLY
2018-05-04,77.41999816894531,78.62000274658203,77.08999633789062,78.4000015258789,3367500.0,LLY
2018-05-07,78.41000366210938,79.26000213623047,78.2300033569336,78.62999725341797,3722600.0,LLY
2018-05-08,78.4800033569336,78.9000015258789,78.16999816894531,78.87999725341797,4591700.0,LLY
2018-05-09,78.95999908447266,79.6500015258789,78.44999694824219,79.2699966430664,3325200.0,LLY
2018-05-10,79.45999908447266,81.16999816894531,79.41000366210938,80.86000061035156,3718400.0,LLY
2018-05-11,81.1500015258789,82.44999694824219,81.0199966430664,82.44999694824219,4393800.0,LLY
2018-05-14,82.5999984741211,83.31999969482422,82.5,83.06999969482422,4739700.0,LLY
2018-05-15,82.72000122070312,82.94000244140625,81.83000183105469,82.20999908447266,3662700.0,LLY
2018-05-16,81.80000305175781,81.94999694824219,80.95999908447266,81.18000030517578,3614500.0,LLY
2018-05-17,81.04000091552734,81.83999633789062,81.02999877929688,81.66000366210938,2808400.0,LLY
2018-05-18,81.48999786376953,82.29000091552734,81.48999786376953,82.06999969482422,4002300.0,LLY
2018-05-21,82.29000091552734,82.54000091552734,81.66999816894531,81.83000183105469,2505900.0,LLY
2018-05-22,82.13999938964844,82.88999938964844,81.80999755859375,82.22000122070312,2620700.0,LLY
2018-05-23,81.70999908447266,82.91999816894531,81.61000061035156,82.68000030517578,2516900.0,LLY
2018-05-24,82.70999908447266,82.79000091552734,82.0999984741211,82.70999908447266,2481800.0,LLY
2018-05-25,82.79000091552734,83.47000122070312,82.58999633789062,82.7699966430664,2338100.0,LLY
2018-05-29,82.11000061035156,82.62000274658203,81.6500015258789,82.44000244140625,3459300.0,LLY
2018-05-30,82.91999816894531,84.0199966430664,82.91000366210938,83.86000061035156,3475400.0,LLY
2018-05-31,83.87999725341797,85.11000061035156,83.68000030517578,85.04000091552734,9526400.0,LLY
2018-06-01,85.19999694824219,85.68000030517578,84.55999755859375,84.8499984741211,4057700.0,LLY
2018-06-04,84.6500015258789,85.5199966430664,84.36000061035156,85.06999969482422,4263100.0,LLY
2018-06-05,85.25,85.69999694824219,84.54000091552734,84.81999969482422,3667600.0,LLY
2018-06-06,84.87999725341797,85.93000030517578,84.66000366210938,85.93000030517578,2720100.0,LLY
2018-06-07,86.19999694824219,86.31999969482422,85.31999969482422,85.87999725341797,3123600.0,LLY
2018-06-08,85.83000183105469,86.41999816894531,85.43000030517578,86.08000183105469,3172300.0,LLY
2018-06-11,86.30999755859375,86.77999877929688,85.80999755859375,85.86000061035156,3506900.0,LLY
2018-06-12,85.76000213623047,86.0199966430664,85.44999694824219,85.48999786376953,3016900.0,LLY
2018-06-13,85.76000213623047,86.37999725341797,85.5999984741211,85.72000122070312,3052100.0,LLY
2018-06-14,85.66999816894531,86.45999908447266,85.16999816894531,86.3499984741211,3115100.0,LLY
2018-06-15,86.12999725341797,87.2699966430664,86.0999984741211,86.87999725341797,5575200.0,LLY
2018-06-18,85.9800033569336,86.1500015258789,85.01000213623047,86.11000061035156,2903900.0,LLY
2018-06-19,85.88999938964844,86.87000274658203,85.66999816894531,86.81999969482422,3044500.0,LLY
2018-06-20,86.73999786376953,87.16000366210938,86.19999694824219,86.27999877929688,4675500.0,LLY
2018-06-21,85.81999969482422,86.27999877929688,85.19000244140625,86.06999969482422,2856400.0,LLY
2018-06-22,86.0199966430664,86.4000015258789,85.80999755859375,85.91999816894531,3769500.0,LLY
2018-06-25,86.0,86.61000061035156,85.12000274658203,85.7699966430664,3414100.0,LLY
2018-06-26,85.54000091552734,86.0,84.95999908447266,85.11000061035156,2840600.0,LLY
2018-06-27,84.91000366210938,85.5999984741211,84.63999938964844,84.66999816894531,3005400.0,LLY
2018-06-28,84.8499984741211,85.95999908447266,84.80999755859375,85.48999786376953,2564600.0,LLY
2018-06-29,85.83999633789062,86.0999984741211,85.12999725341797,85.33000183105469,2964000.0,LLY
2018-07-02,85.05999755859375,85.93000030517578,84.70999908447266,85.86000061035156,2347000.0,LLY
2018-07-03,85.80999755859375,87.0199966430664,85.80999755859375,86.51000213623047,2163500.0,LLY
2018-07-05,86.91000366210938,87.19000244140625,86.12999725341797,86.55999755859375,2675500.0,LLY
2018-07-06,86.83000183105469,87.70999908447266,86.81999969482422,87.38999938964844,2290500.0,LLY
2018-07-09,87.5999984741211,88.33000183105469,87.5199966430664,87.87000274658203,2718300.0,LLY
2018-07-10,88.08000183105469,88.2300033569336,87.66999816894531,88.05000305175781,2227200.0,LLY
2018-07-11,87.7699966430664,88.06999969482422,87.19999694824219,87.55999755859375,2449500.0,LLY
2018-07-12,88.0999984741211,88.98999786376953,87.91999816894531,88.91000366210938,2604500.0,LLY
2018-07-13,88.83000183105469,89.87000274658203,88.54000091552734,89.70999908447266,3335000.0,LLY
2018-07-16,89.62999725341797,89.83999633789062,88.83999633789062,89.06999969482422,3175200.0,LLY
2018-07-17,89.36000061035156,89.97000122070312,89.33999633789062,89.56999969482422,2179400.0,LLY
2018-07-18,89.5999984741211,90.12999725341797,89.06999969482422,90.02999877929688,3021400.0,LLY
2018-07-19,89.83000183105469,89.9800033569336,88.87000274658203,89.43000030517578,3171000.0,LLY
2018-07-20,89.0199966430664,89.37000274658203,88.26000213623047,88.47000122070312,3829800.0,LLY
2018-07-23,88.30000305175781,89.16000366210938,88.16999816894531,88.87999725341797,3145300.0,LLY
2018-07-24,91.05999755859375,93.76000213623047,90.0,93.3499984741211,9910000.0,LLY
2018-07-25,93.16000366210938,96.6500015258789,93.02999877929688,96.43000030517578,8476800.0,LLY
2018-07-26,96.63999938964844,96.95999908447266,94.83000183105469,95.18000030517578,4826100.0,LLY
2018-07-27,95.6500015258789,96.95999908447266,95.0199966430664,96.5999984741211,3975500.0,LLY
2018-07-30,96.37999725341797,98.12000274658203,96.25,98.0199966430664,5356000.0,LLY
2018-07-31,98.25,99.19999694824219,97.52999877929688,98.80999755859375,4957800.0,LLY
2018-08-01,98.73999786376953,99.3499984741211,98.44000244140625,98.69999694824219,4971800.0,LLY
2018-08-02,97.94999694824219,100.38999938964844,97.83999633789062,99.47000122070312,4321000.0,LLY
2018-08-03,99.18000030517578,100.69000244140625,98.87999725341797,100.58000183105469,4572100.0,LLY
2018-08-06,100.4000015258789,102.58999633789062,100.22000122070312,102.0,5090900.0,LLY
2018-08-07,101.79000091552734,103.80999755859375,101.68000030517578,101.94000244140625,5095100.0,LLY
2018-08-08,101.8499984741211,102.66999816894531,101.43000030517578,102.2699966430664,3901600.0,LLY
2018-08-09,102.05999755859375,102.72000122070312,101.91999816894531,102.19000244140625,3298100.0,LLY
2018-08-10,102.1500015258789,103.19000244140625,101.98999786376953,102.25,2783800.0,LLY
2018-08-13,102.44999694824219,102.68000030517578,102.12000274658203,102.44000244140625,2816400.0,LLY
2018-08-14,101.7699966430664,102.83999633789062,101.2699966430664,102.44000244140625,3283900.0,LLY
2018-08-15,102.27999877929688,103.44000244140625,102.08000183105469,103.33000183105469,3143200.0,LLY
2018-08-16,103.25,104.94000244140625,103.25,104.36000061035156,4427200.0,LLY
2018-08-17,104.43000030517578,105.91999816894531,103.95999908447266,105.55000305175781,3824300.0,LLY
2018-08-20,105.58000183105469,106.37999725341797,105.58000183105469,105.81999969482422,2765500.0,LLY
2018-08-21,106.0199966430664,106.12999725341797,104.72000122070312,105.06999969482422,2775500.0,LLY
2018-08-22,104.80000305175781,105.62999725341797,104.1500015258789,105.02999877929688,1964400.0,LLY
2018-08-23,104.98999786376953,105.25,104.38999938964844,104.81999969482422,2043400.0,LLY
